=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:25:23 =~=~=~=~=~=~=~=~=~=~=~=
00

2511834; 31.00
2511834; 32.00
2511835; 33.00
2511836; 31.00
2511837; 29.00
2511837; 26.00
2511838; 24.00
2511839; 23.00
2511839; 22.00
2511840; 21.00
2511841; 22.00
2511842; 26.00
2511842; 28.00
2511843; 30.00
2511844; 32.00
2511844; 32.00
2511845; 32.00
2511846; 31.00
2511846; 28.00
2511847; 25.00
2511848; 24.00
2511849; 22.00
2511849; 22.00
2511850; 21.00
2511851; 23.00
2511851; 26.00
2511852; 29.00
2511853; 31.00
2511854; 32.00
2511854; 32.00
2511855; 32.00
2511856; 30.00
2511856; 27.00
2511857; 25.00
2511858; 23.00
2511859; 22.00
2511859; 22.00
2511860; 21.00
2511861; 24.00
2511861; 27.00
2511862; 29.00
2511863; 31.00
2511863; 32.00
2511864; 33.00
2511865; 32.00
2511866; 30.00
2511866; 27.00
2511867; 24.00
2511868; 23.00
2511868; 22.00
2511869; 21.00
2511870; 22.00
2511872; 25.00
2511872; 28.00
2511873; 29.00
2511874; 31.00
2511874; 32.00
2511875; 33.00
2511876; 31.00
2511877; 29.00
2511877; 26.00
2511878; 24.00
2511879; 23.00
2511879; 22.00
2511880; 21.00
2511881; 22.00
2511882; 26.00
2511882; 28.00
2511883; 30.00
2511884; 32.00
2511884; 32.00
2511885; 33.00
2511886; 31.00
2511887; 29.00
2511887; 25.00
2511888; 24.00
2511889; 22.00
2511889; 22.00
2511890; 21.00
2511891; 23.00
2511891; 26.00
2511892; 29.00
2511893; 31.00
2511894; 31.00
2511894; 33.00
2511895; 32.00
2511896; 30.00
2511896; 28.00
2511897; 25.00
2511898; 24.00
2511899; 22.00
2511899; 22.00
2511900; 21.00
2511901; 24.00
2511901; 27.00
2511902; 29.00
2511903; 31.00
2511904; 32.00
2511904; 33.00
2511905; 32.00
2511906; 30.00
2511906; 27.00
2511907; 24.00
2511908; 23.00
2511908; 22.00
2511909; 21.00
2511910; 22.00
2511911; 24.00
2511911; 27.00
2511912; 29.00
2511913; 31.00
2511913; 32.00
2511915; 33.00
2511916; 32.00
2511917; 29.00
2511917; 26.00
2511918; 24.00
2511919; 23.00
2511919; 22.00
2511920; 21.00
2511921; 22.00
2511922; 25.00
2511922; 28.00
2511923; 30.00
2511924; 31.00
2511924; 32.00
2511925; 33.00
2511926; 31.00
2511927; 29.00
2511927; 25.00
2511928; 24.00
2511929; 23.00
2511929; 22.00
2511930; 21.00
2511931; 23.00
2511932; 26.00
2511932; 28.00
2511933; 30.00
2511934; 32.00
2511934; 32.00
2511935; 32.00
2511936; 30.00
2511936; 28.00
2511937; 25.00
2511938; 24.00
2511939; 23.00
2511939; 21.00
2511940; 21.00
2511941; 24.00
2511941; 26.00
2511942; 29.00
2511943; 31.00
2511944; 32.00
2511944; 33.00
2511945; 32.00
2511946; 30.00
2511946; 27.00
2511947; 25.00
2511948; 23.00
2511949; 22.00
2511949; 21.00
2511950; 21.00
2511951; 24.00
2511951; 27.00
2511952; 30.00
2511953; 31.00
2511953; 32.00
2511954; 33.00
2511955; 32.00
2511956; 29.00
2511956; 26.00
2511958; 24.00
2511959; 23.00
2511959; 22.00
2511960; 21.00
2511961; 22.00
2511962; 25.00
2511962; 28.00
2511963; 30.00
2511964; 31.00
2511964; 32.00
2511965; 33.00
2511966; 31.00
2511967; 29.00
2511967; 26.00
2511968; 24.00
2511969; 23.00
2511969; 22.00
2511970; 21.00
2511971; 23.00
2511972; 26.00
2511972; 28.00
2511973; 30.00
2511974; 31.00
2511974; 32.00
2511975; 32.00
2511976; 31.00
2511976; 28.00
2511977; 25.00
2511978; 24.00
2511979; 23.00
2511979; 22.00
2511980; 21.00
2511981; 23.00
2511981; 26.00
2511982; 29.00
2511983; 31.00
2511984; 32.00
2511984; 33.00
2511985; 32.00
2511986; 30.00
2511986; 27.00
2511987; 25.00
2511988; 23.00
2511989; 22.00
2511989; 21.00
2511990; 21.00
2511991; 24.00
2511991; 27.00
2511992; 29.00
2511993; 31.00
2511994; 32.00
2511994; 32.00
2511995; 32.00
2511996; 29.00
2511996; 27.00
2511997; 24.00
2511998; 23.00
2511998; 22.00
2512000; 21.00
2512001; 22.00
2512002; 25.00
2512002; 28.00
2512003; 30.00
2512004; 31.00
2512004; 32.00
2512005; 33.00
2512006; 31.00
2512007; 29.00
2512007; 26.00
2512008; 24.00
2512009; 23.00
2512009; 22.00
2512010; 21.00
2512011; 22.00
2512011; 25.00
2512012; 28.00
2512013; 30.00
2512014; 31.00
2512014; 32.00
2512015; 33.00
2512016; 31.00
2512016; 29.00
2512017; 26.00
2512018; 24.00
2512019; 23.00
2512019; 22.00
2512020; 21.00
2512021; 23.00
2512021; 26.00
2512022; 28.00
2512023; 30.00
2512024; 31.00
2512024; 32.00
2512025; 33.00
2512026; 31.00
2512026; 28.00
2512027; 25.00
2512028; 24.00
2512028; 23.00
2512029; 21.00
2512030; 21.00
2512031; 23.00
2512031; 26.00
2512032; 29.00
2512033; 31.00
2512033; 32.00
2512034; 32.00
2512035; 32.00
2512036; 30.00
2512036; 27.00
2512037; 25.00
2512038; 23.00
2512038; 22.00
2512039; 22.00
2512040; 21.00
2512040; 24.00
2512041; 27.00
2512043; 29.00
2512044; 31.00
2512044; 32.00
